3383308166.305	3.334
3383308167.305	2.865
3383308168.305	2.299
3383308169.305	2.968
3383308170.305	2.278
3383308171.306	4.140
3383308172.306	2.752
3383308173.306	2.908
3383308174.306	2.473
3383308175.306	3.025
3383308176.305	2.812
3383308177.305	3.665
3383308178.305	2.476
3383308179.305	2.890
3383308180.305	3.092
3383308181.305	2.836
3383308182.305	4.012
3383308183.305	2.996
3383308184.305	3.179
3383308185.305	3.611
3383308186.305	2.891
3383308187.305	2.609
3383308188.306	3.679
3383308189.306	2.783
3383308190.306	3.405
3383308191.306	2.529
3383308192.306	3.611
3383308193.305	2.487
3383308194.305	2.424
3383308195.305	3.533
3383308196.305	3.294
3383308197.305	3.086
3383308198.305	3.212
3383308199.305	2.855
3383308200.305	3.191
3383308201.305	2.876
3383308202.305	3.269
3383308203.305	2.543
3383308204.305	3.113
3383308205.305	2.962
3383308206.306	3.571
3383308207.306	2.677
3383308208.306	2.640
3383308209.306	2.658
3383308210.306	2.715
3383308211.305	2.763
3383308212.305	4.049
3383308213.305	2.990
3383308214.305	2.881
3383308215.305	2.729
3383308216.305	3.340
3383308217.305	2.424
3383308218.305	3.884
3383308219.305	3.340
3383308220.305	3.443
3383308221.305	3.060
3383308222.305	2.919
3383308223.306	3.049
3383308224.306	3.054
3383308225.306	2.653
3383308226.306	2.883
3383308227.306	3.440
3383308228.305	2.641
3383308229.305	2.606
3383308230.305	3.437
3383308231.305	2.404
3383308232.305	2.218
3383308233.305	4.166
3383308234.305	3.014
3383308235.305	2.761
3383308236.305	3.533
3383308237.305	2.668
3383308238.305	3.667
3383308239.305	3.002
3383308240.305	3.141
3383308241.306	2.911
3383308242.306	4.211
3383308243.306	2.928
3383308244.306	2.782
3383308245.306	3.366
3383308246.305	2.630
3383308247.317	3.399
3383308248.317	2.737
3383308249.317	2.907
3383308250.317	3.124
3383308251.317	3.871
3383308252.317	2.818
3383308253.317	3.356
3383308254.317	3.543
3383308255.317	2.907
3383308256.317	3.248
3383308257.317	2.940
3383308258.318	3.019
3383308259.318	3.205
3383308260.318	2.629
3383308261.318	3.834
3383308262.318	3.315
3383308263.317	2.827
3383308264.317	2.814
3383308265.317	3.190
3383308266.317	3.397
3383308267.317	4.190
3383308268.317	2.536
3383308269.317	2.945
3383308270.317	3.014
3383308271.317	3.285
3383308272.317	3.427
3383308273.317	3.353
3383308274.317	3.885
3383308275.317	3.357
3383308276.318	3.476
3383308277.318	2.614
3383308278.318	3.107
3383308279.318	3.178
3383308280.318	3.202
3383308281.317	3.708
3383308282.317	3.174
3383308283.317	3.842
3383308284.317	3.600
3383308285.317	2.656
3383308286.317	2.428
3383308287.317	4.562
3383308288.317	3.533
3383308289.317	2.868
3383308290.317	3.641
3383308291.317	3.936
3383308292.317	3.506
3383308293.318	3.141
3383308294.318	3.067
3383308295.318	3.401
3383308296.318	2.665
3383308297.318	3.526
3383308298.317	3.658
3383308299.317	3.154
3383308300.317	3.202
3383308301.317	2.759
3383308302.317	3.396
3383308303.317	2.694
3383308304.317	3.208
3383308305.317	2.870
3383308306.317	3.002
3383308307.317	2.386
3383308308.317	2.783
3383308309.317	3.173
3383308310.317	2.956
3383308311.318	3.196
3383308312.318	2.736
3383308313.318	2.907
3383308314.318	3.460
3383308315.318	3.251
3383308316.317	2.774
3383308317.317	3.907
3383308318.317	2.979
3383308319.317	2.871
3383308320.317	3.072
3383308321.317	2.933
3383308322.317	2.777
3383308323.317	2.604
3383308324.317	3.449
3383308325.317	3.204
3383308326.317	3.443
3383308327.317	3.596
3383308328.318	2.276
3383308329.318	2.728
3383308330.318	3.527
3383308331.318	3.789
3383308332.318	3.210
3383308333.317	4.201
3383308334.317	4.911
3383308335.317	3.699
3383308336.317	3.936
3383308337.317	2.891
3383308338.317	2.438
3383308339.317	3.291
3383308340.317	2.827
3383308341.317	3.147
3383308342.317	3.085
3383308343.317	3.055
3383308344.317	3.269
3383308345.317	4.050
3383308346.318	2.782
3383308347.318	2.579
3383308348.318	3.151
3383308349.318	2.991
3383308350.318	2.646
3383308351.317	2.668
3383308352.317	3.159
3383308353.317	2.820
3383308354.317	2.531
3383308355.317	2.374
3383308356.317	4.099
3383308357.317	2.858
3383308358.317	2.461
3383308359.317	2.511
3383308360.317	2.389
3383308361.317	2.420
3383308362.317	4.019
3383308363.318	2.525
3383308364.318	3.135
3383308365.318	2.633
3383308366.318	2.897
3383308367.318	2.603
3383308368.317	3.399
3383308369.317	3.476
3383308370.317	2.940
3383308371.317	2.852
3383308372.317	3.814
3383308373.317	3.199
3383308374.317	3.646
3383308375.317	2.733
3383308376.317	2.511
3383308377.317	3.913
3383308378.317	3.503
3383308379.317	2.918
3383308380.317	3.413
3383308381.318	3.399
3383308382.318	3.103
3383308383.318	3.441
3383308384.318	3.393
3383308385.318	2.811
3383308386.317	3.409
3383308387.317	2.814
3383308388.317	2.801
3383308389.317	3.667
3383308390.317	3.159
3383308391.317	3.174
3383308392.317	3.557
3383308393.317	2.582
3383308394.317	3.129
3383308395.317	2.567
3383308396.317	2.762
3383308397.317	3.213
3383308398.318	3.327
3383308399.318	2.765
3383308400.318	2.650
3383308401.318	3.550
3383308402.318	3.665
3383308403.317	3.115
3383308404.317	3.072
3383308405.317	4.105
3383308406.317	3.146
3383308407.317	2.456
3383308408.317	2.560
3383308409.317	4.690
3383308410.317	2.255
3383308411.317	2.628
3383308412.317	3.866
3383308413.317	3.066
3383308414.317	3.564
3383308415.317	3.974
3383308416.318	2.735
3383308417.318	3.066
3383308418.318	2.501
3383308419.318	3.336
3383308420.318	2.648
3383308421.317	2.666
3383308422.317	2.792
3383308423.317	3.036
3383308424.317	2.552
3383308425.317	4.019
3383308426.317	2.996
3383308427.317	3.002
3383308428.317	3.196
3383308429.317	3.621
3383308430.317	3.210
3383308431.317	3.334
3383308432.317	2.646
3383308433.318	3.178
3383308434.318	3.376
3383308435.318	3.698
3383308436.318	3.786
3383308437.318	2.783
3383308438.317	3.702
3383308439.317	3.470
3383308440.317	3.222
3383308441.317	3.590
3383308442.317	2.121
3383308443.317	3.460
3383308444.317	3.113
3383308445.317	3.691
3383308446.317	2.511
3383308447.317	2.945
3383308448.317	3.624
3383308449.317	2.925
3383308450.317	4.628
3383308451.318	2.572
3383308452.318	2.480
3383308453.318	2.590
3383308454.318	3.403
3383308455.318	2.778
3383308456.317	2.892
3383308457.317	2.626
3383308458.317	3.496
3383308459.317	2.957
3383308460.317	3.280
3383308461.317	3.030
3383308462.317	2.765
3383308463.317	2.571
3383308464.317	2.765
3383308465.317	2.941
3383308466.317	2.388
3383308467.317	2.742
3383308468.318	3.107
3383308469.318	2.598
3383308470.318	3.066
3383308471.318	2.641
3383308472.318	3.195
3383308473.317	3.554
3383308474.319	2.902
3383308475.319	3.372
3383308476.319	2.942
3383308477.319	4.164
3383308478.319	3.276
3383308479.319	2.825
3383308480.319	2.882
3383308481.319	4.004
3383308482.319	2.886
3383308483.319	3.240
3383308484.319	3.002
3383308485.319	2.419
3383308486.320	4.368
3383308487.320	3.266
3383308488.320	3.359
3383308489.320	2.636
3383308490.320	3.395
3383308491.319	3.323
3383308492.319	3.509
3383308493.319	3.672
3383308494.319	3.755
3383308495.319	2.494
3383308496.319	3.222
3383308497.319	3.447
3383308498.319	3.234
3383308499.319	3.459
3383308500.319	3.861
3383308501.319	3.499
3383308502.319	3.631
3383308503.320	3.120
3383308504.320	2.730
3383308505.320	3.191
3383308506.320	3.119
3383308507.320	2.833
3383308508.319	3.473
3383308509.319	3.152
3383308510.319	2.903
3383308511.319	2.494
3383308512.319	3.285
3383308513.319	3.958
3383308514.319	3.066
3383308515.319	2.607
3383308516.319	3.989
3383308517.319	2.957
3383308518.319	3.054
3383308519.319	2.709
3383308520.319	2.758
3383308521.320	4.238
3383308522.320	2.397
3383308523.320	3.239
3383308524.320	2.979
3383308525.319	3.319
3383308526.319	2.771
3383308527.319	3.351
3383308528.319	3.570
3383308529.319	2.540
3383308530.319	4.450
3383308531.319	2.865
3383308532.319	2.744
3383308533.319	2.723
3383308534.319	2.713
3383308535.319	3.083
3383308536.319	3.120
3383308537.319	2.935
3383308538.320	3.132
3383308539.320	2.700
3383308540.320	4.239
3383308541.320	2.443
3383308542.320	3.078
3383308543.319	3.526
3383308544.319	3.305
3383308545.319	2.604
3383308546.319	4.418
3383308547.319	3.032
3383308548.319	2.991
3383308549.319	3.346
3383308550.319	3.219
3383308551.319	2.816
3383308552.319	2.468
3383308553.319	3.013
3383308554.319	3.025
3383308555.320	2.450
3383308556.320	3.580
3383308557.320	2.377
3383308558.320	3.550
3383308559.320	2.182
3383308560.319	2.592
3383308561.319	2.940
3383308562.319	4.396
3383308563.319	2.732
3383308564.319	3.574
3383308565.319	3.280
3383308566.319	3.325
3383308567.319	2.630
3383308568.319	4.171
3383308569.319	3.152
3383308570.319	3.499
3383308571.319	3.649
3383308572.319	2.957
3383308573.320	3.237
3383308574.320	3.043
3383308575.320	4.912
3383308576.320	3.427
3383308577.320	3.127
3383308578.319	2.238
3383308579.319	3.519
3383308580.319	2.390
3383308581.319	4.265
3383308582.319	2.796
3383308583.319	2.550
3383308584.319	3.110
3383308585.319	3.536
3383308586.319	2.645
3383308587.319	3.342
3383308588.319	3.838
3383308589.319	2.794
3383308590.320	2.473
3383308591.320	2.551
3383308592.320	3.177
3383308593.320	3.592
3383308594.320	3.031
3383308595.319	2.737
3383308596.319	2.824
3383308597.319	2.414
3383308598.319	2.830
3383308599.322	3.922
3383308600.322	3.019
3383308601.322	2.776
3383308602.322	3.503
3383308603.322	3.151
3383308604.322	2.623
3383308605.322	3.242
3383308606.322	3.570
3383308607.322	2.867
3383308608.323	2.773
3383308609.323	2.891
3383308610.323	2.528
3383308611.323	3.125
3383308612.323	2.506
3383308613.322	2.520
3383308614.322	4.226
3383308615.322	2.755
3383308616.322	3.037
3383308617.322	2.723
3383308618.322	3.799
3383308619.322	2.518
3383308620.322	2.492
3383308621.322	4.352
3383308622.322	2.668
3383308623.322	2.830
3383308624.322	3.392
3383308625.323	2.803
3383308626.323	2.363
3383308627.323	3.158
3383308628.323	2.636
3383308629.323	3.837
3383308630.322	3.157
3383308631.322	3.083
3383308632.322	3.346
3383308633.322	2.855
3383308634.322	3.002
3383308635.322	3.557
3383308636.322	3.054
3383308637.322	2.930
3383308638.322	2.421
3383308639.322	3.920
3383308640.322	2.897
3383308641.322	3.154
3383308642.322	2.984
3383308643.323	2.721
3383308644.323	3.282
3383308645.323	3.082
3383308646.323	4.756
3383308647.323	2.722
3383308648.322	3.323
3383308649.322	2.756
3383308650.322	2.396
3383308651.322	4.301
3383308652.322	3.526
3383308653.322	2.636
3383308654.322	2.967
3383308655.322	3.152
3383308656.322	2.957
3383308657.322	2.691
3383308658.322	3.048
3383308659.322	3.432
3383308660.323	3.121
3383308661.323	2.650
3383308662.323	2.831
3383308663.323	2.528
3383308664.323	2.958
3383308665.322	3.263
3383308666.322	3.047
3383308667.322	3.077
3383308668.322	4.144
3383308669.322	2.682
3383308670.322	3.624
3383308671.322	2.576
3383308672.322	3.922
3383308673.322	3.178
3383308674.322	3.944
3383308675.322	3.315
3383308676.322	2.702
3383308677.322	2.733
3383308678.323	2.857
3383308679.323	3.519
3383308680.323	3.433
3383308681.323	4.564
3383308682.323	3.239
3383308683.322	3.540
3383308684.322	2.627
3383308685.322	3.516
3383308686.322	3.845
3383308687.322	3.380
3383308688.322	2.702
3383308689.322	2.835
3383308690.322	3.444
3383308691.322	3.254
3383308692.322	4.096
3383308693.322	3.803
3383308694.322	3.174
3383308695.323	2.617
3383308696.323	3.417
3383308697.323	2.919
3383308698.323	4.603
3383308699.323	3.301
3383308700.322	3.751
3383308701.322	3.123
3383308702.322	3.019
3383308703.322	2.819
3383308704.322	3.389
3383308705.322	3.180
3383308706.322	2.853
3383308707.322	4.096
3383308708.322	3.409
3383308709.322	3.493
3383308710.322	3.718
3383308711.322	2.714
3383308712.322	5.377
3383308713.323	2.520
3383308714.323	2.735
3383308715.323	3.008
3383308716.323	3.845
3383308717.323	3.818
3383308718.322	3.342
3383308719.322	2.974
3383308720.322	3.400
3383308721.322	3.361
3383308722.322	3.150
3383308723.322	4.225
3383308724.322	3.503
3383308725.322	2.772
3383308726.322	2.549
3383308727.322	3.260
3383308728.322	3.619
3383308729.322	2.898
3383308730.323	3.273
3383308731.323	4.124
3383308732.323	3.180
3383308733.323	4.373
3383308734.323	2.598
3383308735.322	3.404
3383308736.322	4.924
3383308737.322	2.855
3383308738.322	2.712
3383308739.322	3.200
3383308740.322	4.393
3383308741.322	2.709
3383308742.322	2.540
3383308743.322	3.054
3383308744.322	3.159
3383308745.342	2.686
3383308746.342	3.164
3383308747.342	3.162
3383308748.343	2.903
3383308749.343	3.716
3383308750.343	3.084
3383308751.343	3.387
3383308752.343	2.410
3383308753.342	2.545
3383308754.342	2.892
3383308755.342	2.815
3383308756.342	5.767
3383308757.342	3.048
3383308758.342	2.671
3383308759.342	3.483
3383308760.342	2.946
3383308761.342	3.072
3383308762.342	4.505
3383308763.342	2.788
3383308764.342	4.129
3383308765.343	3.120
3383308766.343	3.254
3383308767.343	2.544
3383308768.343	3.285
3383308769.343	2.919
3383308770.342	2.504
3383308771.342	3.686
3383308772.342	2.935
3383308773.342	3.723
3383308774.342	3.262
3383308775.342	3.360
3383308776.342	2.730
3383308777.342	3.461
3383308778.342	2.836
3383308779.342	3.493
3383308780.342	2.910
3383308781.342	2.523
3383308782.342	3.425
3383308783.343	3.470
3383308784.343	2.791
3383308785.343	3.377
3383308786.343	3.748
3383308787.343	2.434
3383308788.342	2.658
3383308789.342	2.824
3383308790.342	2.463
3383308791.342	3.563
3383308792.342	3.607
3383308793.342	2.952
3383308794.342	4.034
3383308795.342	3.084
3383308796.342	2.826
3383308797.342	2.963
3383308798.342	3.175
3383308799.342	2.599
3383308800.343	3.509
3383308801.343	2.694
3383308802.343	2.802
3383308803.343	4.019
3383308804.343	2.914
3383308805.342	3.066
3383308806.342	3.334
3383308807.342	2.758
3383308808.342	2.894
3383308809.342	3.150
3383308810.342	2.996
3383308811.342	3.332
3383308812.342	3.967
3383308813.342	2.478
3383308814.342	3.765
3383308815.342	4.281
3383308816.342	4.634
3383308817.342	2.685
3383308818.343	2.494
3383308819.343	3.199
3383308820.343	3.496
3383308821.343	3.269
3383308822.343	3.503
3383308823.342	3.772
3383308824.342	2.857
3383308825.342	3.280
3383308826.342	3.260
3383308827.342	3.294
3383308828.342	2.746
3383308829.342	3.047
3383308830.342	2.144
3383308831.342	3.315
3383308832.342	2.872
3383308833.342	3.709
3383308834.342	3.207
3383308835.343	2.776
3383308836.343	2.572
3383308837.343	3.013
3383308838.343	2.543
3383308839.343	4.623
3383308840.342	2.903
3383308841.342	2.739
3383308842.342	4.696
3383308843.342	3.019
3383308844.342	3.089
3383308845.342	3.409
3383308846.342	3.426
3383308847.342	3.340
3383308848.342	3.303
3383308849.342	3.259
3383308850.342	3.552
3383308851.342	2.979
3383308852.342	3.922
3383308853.343	3.088
3383308854.343	2.788
3383308855.343	2.568
3383308856.343	2.693
3383308857.343	2.681
3383308858.342	3.283
3383308859.342	2.941
3383308860.342	2.779
3383308861.342	3.334
3383308862.342	1.850
3383308863.342	2.836
3383308864.342	3.151
3383308865.342	2.867
3383308866.342	2.839
3383308867.342	2.464
3383308868.342	2.795
3383308869.342	2.884
3383308870.343	3.096
3383308871.343	3.019
3383308872.343	3.031
3383308873.343	2.903
3383308874.343	3.223
3383308875.342	3.095
3383308876.342	4.096
3383308877.342	2.668
3383308878.342	4.362
3383308879.342	2.979
3383308880.342	3.419
3383308881.342	2.727
3383308882.342	3.297
3383308883.342	2.627
3383308884.342	2.697
3383308885.343	2.707
3383308886.343	3.168
3383308887.343	3.075
3383308888.344	2.804
3383308889.344	3.555
3383308890.344	3.002
3383308891.344	2.699
3383308892.344	2.963
3383308893.343	4.104
3383308894.343	2.974
3383308895.343	3.769
3383308896.343	2.957
3383308897.343	2.714
3383308898.343	3.546
3383308899.343	3.813
3383308900.343	3.763
3383308901.343	3.128
3383308902.343	2.849
3383308903.343	3.264
3383308904.343	3.058
3383308905.344	3.101
3383308906.344	4.250
3383308907.344	2.812
3383308908.344	3.587
3383308909.344	3.332
3383308910.343	3.704
3383308911.343	3.237
3383308912.343	2.642
3383308913.343	3.239
3383308914.343	2.749
3383308915.343	4.756
3383308916.343	5.016
3383308917.343	3.467
3383308918.343	3.156
3383308919.343	3.030
3383308920.343	2.974
3383308921.343	2.883
3383308922.343	2.439
3383308923.344	2.739
3383308924.344	3.422
3383308925.344	2.838
3383308926.344	2.817
3383308927.344	3.873
3383308928.343	2.986
3383308929.343	2.709
3383308930.343	3.299
3383308931.343	3.100
3383308932.343	3.814
3383308933.343	3.818
3383308934.343	3.002
3383308935.343	2.624
3383308936.343	4.280
3383308937.343	2.985
3383308938.343	2.647
3383308939.343	3.996
3383308940.344	3.230
3383308941.344	3.401
3383308942.344	3.064
3383308943.344	2.617
3383308944.344	3.513
3383308945.343	3.066
3383308946.343	2.904
3383308947.343	2.996
3383308948.343	2.963
3383308949.343	4.104
3383308950.343	2.954
3383308951.343	4.221
3383308952.343	3.002
3383308953.343	3.207
3383308954.343	3.374
3383308955.343	3.278
3383308956.343	3.564
3383308957.343	2.821
3383308958.344	3.329
3383308959.344	2.464
3383308960.344	3.361
3383308961.344	3.137
3383308962.344	3.218
3383308963.343	2.867
3383308964.343	2.779
3383308965.343	3.448
3383308966.343	3.254
3383308967.343	3.180
3383308968.343	3.563
3383308969.343	2.868
3383308970.343	3.077
3383308971.343	2.834
3383308972.343	2.563
3383308973.343	2.979
3383308974.343	4.349
3383308975.344	2.555
3383308976.344	4.765
3383308977.344	3.452
3383308978.344	2.609
3383308979.344	3.730
3383308980.343	3.625
3383308981.343	3.408
3383308982.343	3.207
3383308983.343	3.127
3383308984.343	5.188
3383308985.343	2.685
3383308986.343	3.417
3383308987.343	3.603
3383308988.343	3.181
3383308989.343	3.685
3383308990.343	3.260
3383308991.343	2.508
3383308992.343	2.848
3383308993.344	3.743
3383308994.344	2.556
3383308995.344	3.175
3383308996.344	3.160
3383308997.344	3.113
3383308998.343	3.257
3383308999.343	3.429
3383309000.343	4.268
3383309001.343	2.837
3383309002.343	2.625
3383309003.343	3.523
3383309004.343	3.543
3383309005.343	3.587
3383309006.343	3.237
3383309007.343	2.969
3383309008.343	2.996
3383309009.343	3.113
3383309010.344	2.774
3383309011.344	2.781
3383309012.344	3.395
3383309013.344	2.931
3383309014.344	2.943
3383309015.343	3.470
3383309016.343	3.391
3383309017.343	2.417
3383309018.343	2.940
3383309019.343	2.759
3383309020.343	3.355
3383309021.343	3.059
3383309022.343	2.363
3383309023.343	4.364
3383309024.343	3.458
3383309025.343	2.653
3383309026.343	1.956
3383309027.343	3.319
3383309028.344	2.588
3383309029.344	3.212
3383309030.344	3.167
3383309031.344	3.311
3383309032.343	2.449
3383309033.343	3.305
3383309034.343	3.975
3383309035.343	3.142
3383309036.343	2.437
